timestamp,symbol,tf,o,h,l,c,v,spread,zscore,micro_zscore,micro_trend,mid_price,trend_score,pullback
2018-01-05 09:15:00,USDJPY,5m,113.17400,113.19600,113.16100,113.19000,598.17000,0.005,1.218672,-0.482035,-0.338159,113.17850,0.556182,0.292994
2018-01-05 09:20:00,USDJPY,5m,113.19100,113.19900,113.18600,113.19900,353.43000,0.005,1.275252,0.016647,-0.582011,113.19250,0.605960,0.237179
2018-01-05 09:25:00,USDJPY,5m,113.19800,113.22300,113.19800,113.21200,227.93000,0.005,1.380532,0.747478,-0.506071,113.21050,0.730830,0.179104
2018-01-05 09:30:00,USDJPY,5m,113.21200,113.23400,113.20700,113.23200,386.51000,0.005,1.565322,1.668923,-0.016201,113.22050,0.893557,0.040404
2018-01-05 09:35:00,USDJPY,5m,113.23200,113.23200,113.21600,113.21800,387.33000,0.005,1.357168,0.696331,0.192379,113.22400,0.769111,0.181818
2018-01-05 09:40:00,USDJPY,5m,113.21900,113.23800,113.21900,113.22800,754.75000,0.005,1.426294,1.194075,0.668581,113.22850,0.871106,0.100000
2018-01-05 09:45:00,USDJPY,5m,113.22800,113.23400,113.21600,113.23000,555.54000,0.005,1.404025,1.150795,0.886473,113.22500,0.898438,0.080000
2018-01-05 09:50:00,USDJPY,5m,113.23000,113.23300,113.20500,113.21100,569.21000,0.005,1.138082,0.210799,0.795061,113.21900,0.716448,0.278351
2018-01-05 09:55:00,USDJPY,5m,113.21100,113.22500,113.21100,113.22500,334.29000,0.005,1.285350,0.913734,0.763928,113.21800,0.847561,0.168831
2018-01-05 10:00:00,USDJPY,5m,113.22600,113.23000,113.20000,113.20100,664.20000,0.005,0.937666,-0.477513,0.354319,113.21500,0.605618,0.480519
2018-01-05 10:05:00,USDJPY,5m,113.20200,113.21700,113.19900,113.20200,592.34000,0.005,0.919727,-0.500802,-0.151309,113.20800,0.585308,0.467532
2018-01-05 10:10:00,USDJPY,5m,113.20200,113.21500,113.17000,113.18400,476.09000,0.005,0.637582,-1.757550,-0.684537,113.19250,0.377639,0.298701
2018-01-05 10:15:00,USDJPY,5m,113.18300,113.20300,113.16800,113.20000,407.88000,0.005,0.834863,-0.819237,-0.832636,113.18550,0.505678,0.493506
2018-01-05 10:20:00,USDJPY,5m,113.20000,113.22200,113.19600,113.21400,721.04000,0.005,1.007502,0.065856,-0.642127,113.20900,0.620654,0.311688
2018-01-05 10:25:00,USDJPY,5m,113.21400,113.22000,113.20400,113.21000,455.30000,0.005,0.917601,-0.209184,-0.571902,113.21200,0.550551,0.363636
2018-01-05 10:30:00,USDJPY,5m,113.21100,113.21400,113.19600,113.20200,445.07000,0.005,0.764929,-0.649857,-0.463512,113.20500,0.439193,0.467532
2018-01-05 10:35:00,USDJPY,5m,113.20300,113.20400,113.19400,113.20400,288.90000,0.005,0.764076,-0.408686,-0.216567,113.19900,0.432801,0.441558
2018-01-05 10:40:00,USDJPY,5m,113.20400,113.21800,113.20000,113.21600,295.01000,0.005,0.925451,0.658482,0.052599,113.20900,0.501465,0.285714
2018-01-05 10:45:00,USDJPY,5m,113.21700,113.22800,113.21500,113.21500,507.64000,0.005,0.872849,0.794719,0.623807,113.22150,0.396761,0.298701
2018-01-05 10:50:00,USDJPY,5m,113.21500,113.23200,113.21400,113.22000,449.49000,0.005,0.919161,1.149736,0.729917,113.22300,0.445884,0.233766
2018-01-05 10:55:00,USDJPY,5m,113.22100,113.24000,113.22100,113.23400,414.11000,0.005,1.110191,2.113413,0.838824,113.23050,0.590685,0.083333
2018-01-05 11:00:00,USDJPY,5m,113.23300,113.26300,113.23300,113.24000,347.05000,0.005,1.164600,1.935563,0.840198,113.24800,0.578027,0.242105
2018-01-05 11:05:00,USDJPY,5m,113.24000,113.24700,113.23100,113.24300,212.82000,0.005,1.172562,1.679007,0.860417,113.23900,0.567355,0.210526
2018-01-05 11:10:00,USDJPY,5m,113.24400,113.25300,113.23500,113.24700,373.56000,0.005,1.210702,1.678785,0.949744,113.24400,0.560178,0.168421
2018-01-05 11:15:00,USDJPY,5m,113.24800,113.24900,113.23600,113.24100,247.91000,0.005,1.089664,1.108938,0.958406,113.24250,0.486428,0.231579
2018-01-05 11:20:00,USDJPY,5m,113.24100,113.26000,113.23700,113.26000,516.24000,0.005,1.426070,1.791083,0.959102,113.24850,0.601291,0.031579
2018-01-05 11:25:00,USDJPY,5m,113.25900,113.26000,113.24900,113.24900,392.33000,0.005,1.201324,0.999639,0.921789,113.25450,0.451236,0.147368
2018-01-05 11:30:00,USDJPY,5m,113.24900,113.26100,113.24100,113.25100,272.19000,0.005,1.222926,0.965715,0.880835,113.25100,0.482156,0.126316
2018-01-05 11:35:00,USDJPY,5m,113.25000,113.27300,113.24400,113.26800,292.09000,0.005,1.595583,1.726733,0.882120,113.25850,0.641343,0.047619
2018-01-05 11:40:00,USDJPY,5m,113.27000,113.28600,113.26700,113.28400,343.54000,0.005,1.958537,2.078749,0.864843,113.27650,0.699687,0.016949
2018-01-05 11:45:00,USDJPY,5m,113.28300,113.28400,113.26600,113.27000,183.21000,0.005,1.610401,1.158144,0.851095,113.27500,0.547385,0.135593
2018-01-05 11:50:00,USDJPY,5m,113.27000,113.27700,113.26300,113.26800,329.65000,0.005,1.597898,0.920571,0.816051,113.27000,0.564889,0.152542
2018-01-05 11:55:00,USDJPY,5m,113.26700,113.26800,113.22000,113.23200,385.18000,0.005,0.599100,-1.512789,0.263451,113.24400,0.029509,0.413043
2018-01-05 12:00:00,USDJPY,5m,113.23100,113.24700,113.23100,113.23700,487.13000,0.005,0.720858,-1.138208,-0.070182,113.23900,0.100286,0.467391
2018-01-05 12:05:00,USDJPY,5m,113.23700,113.24600,113.22700,113.22700,427.23000,0.005,0.375338,-1.552720,-0.483184,113.23650,-0.040527,0.358696
2018-01-05 12:10:00,USDJPY,5m,113.22900,113.23500,113.22100,113.22500,243.12000,0.005,0.272437,-1.420179,-0.619098,113.22800,-0.120212,0.336957
2018-01-05 12:15:00,USDJPY,5m,113.22500,113.23000,113.20900,113.20900,255.82000,0.005,-0.340760,-1.820671,-0.819570,113.21950,-0.284370,0.104651
2018-01-05 12:20:00,USDJPY,5m,113.21000,113.23700,113.20800,113.23500,544.23000,0.005,0.591671,-0.521228,-0.860491,113.22250,0.010649,0.346154
2018-01-05 12:25:00,USDJPY,5m,113.23500,113.24200,113.22000,113.24100,259.44000,0.005,0.797724,-0.212074,-0.746130,113.23100,0.073152,0.423077
2018-01-05 12:30:00,USDJPY,5m,113.24000,113.24500,113.22400,113.22900,412.68000,0.005,0.287430,-0.670325,-0.613429,113.23450,-0.052572,0.269231
2018-01-05 12:35:00,USDJPY,5m,113.22800,113.24000,113.22100,113.23000,329.16000,0.005,0.299691,-0.504020,-0.411319,113.23050,-0.040201,0.282051
2018-01-05 12:40:00,USDJPY,5m,113.23000,113.23000,113.21400,113.22300,229.80000,0.005,-0.026640,-0.742065,-0.095059,113.22200,-0.106190,0.192308
2018-01-05 12:45:00,USDJPY,5m,113.22200,113.24600,113.21600,113.24100,364.88000,0.005,0.715018,0.588047,0.188024,113.23100,0.070600,0.423077
2018-01-05 12:50:00,USDJPY,5m,113.24200,113.24900,113.22800,113.23300,450.06000,0.005,0.355604,0.335926,0.407761,113.23850,-0.009455,0.320513
2018-01-05 12:55:00,USDJPY,5m,113.23300,113.24100,113.22800,113.23800,391.16000,0.005,0.549434,0.842733,0.493417,113.23450,0.037975,0.384615
2018-01-05 13:00:00,USDJPY,5m,113.24600,113.24700,113.22500,113.24700,412.82000,0.005,0.915530,1.599412,0.597304,113.23600,0.117010,0.500000
2018-01-05 13:05:00,USDJPY,5m,113.24700,113.27800,113.23600,113.27300,552.07000,0.005,1.910431,2.533416,0.605615,113.25700,0.358972,0.166667
2018-01-05 13:10:00,USDJPY,5m,113.27200,113.28500,113.27000,113.27600,616.06000,0.005,1.932137,1.998896,0.761173,113.27750,0.363419,0.128205
2018-01-05 13:15:00,USDJPY,5m,113.27500,113.29700,113.26500,113.29400,505.87000,0.005,2.477414,2.229939,0.900063,113.28100,0.465543,0.033708
2018-01-05 13:20:00,USDJPY,5m,113.29500,113.29900,113.26800,113.27300,612.87000,0.005,1.614534,1.049812,0.903118,113.28350,0.257593,0.285714
2018-01-05 13:25:00,USDJPY,5m,113.27500,113.30800,113.26600,113.29300,576.55000,0.005,2.273796,1.563406,0.927583,113.28700,0.482165,0.150000
2018-01-05 13:30:00,USDJPY,5m,113.29300,113.29300,113.01300,113.12600,2039.34000,0.005,-3.642450,-2.773212,-0.111348,113.15300,-0.138257,0.383051
2018-01-05 13:35:00,USDJPY,5m,113.12600,113.14200,113.05200,113.07000,1472.78000,0.005,-4.313792,-2.494525,-0.490152,113.09700,-0.141004,0.193220
2018-01-05 13:40:00,USDJPY,5m,113.07200,113.15900,113.05900,113.14700,1419.90000,0.005,-2.096194,-1.140382,-0.636288,113.10900,-0.079941,0.454237
2018-01-05 13:45:00,USDJPY,5m,113.14700,113.18300,113.11800,113.12800,1100.56000,0.005,-2.387302,-1.195482,-0.749252,113.15050,-0.177162,0.389831
2018-01-05 13:50:00,USDJPY,5m,113.13000,113.15400,113.11000,113.13700,1001.29000,0.005,-2.034322,-0.929257,-0.794727,113.13200,-0.182108,0.420339
2018-01-05 13:55:00,USDJPY,5m,113.13800,113.21500,113.13100,113.21500,1303.41000,0.005,-0.225384,0.110066,-0.628858,113.17300,0.136999,0.315254
2018-01-05 14:00:00,USDJPY,5m,113.21400,113.21800,113.16700,113.17300,1181.93000,0.005,-1.162567,-0.361014,-0.509758,113.19250,-0.040285,0.457627
2018-01-05 14:05:00,USDJPY,5m,113.17400,113.23200,113.14600,113.21700,1068.52000,0.005,-0.155883,0.291082,-0.186737,113.18900,0.155740,0.308475
2018-01-05 14:10:00,USDJPY,5m,113.21800,113.24400,113.20300,113.22900,1051.67000,0.005,0.105113,0.532605,0.222665,113.22350,0.201267,0.267797
2018-01-05 14:15:00,USDJPY,5m,113.23000,113.25600,113.18100,113.18300,903.05000,0.005,-0.931489,0.006654,0.800699,113.21850,0.004492,0.423729
2018-01-05 14:20:00,USDJPY,5m,113.18500,113.21500,113.18100,113.21400,695.56000,0.005,-0.243072,0.632717,0.813635,113.19800,0.138148,0.318644
2018-01-05 14:25:00,USDJPY,5m,113.21400,113.24800,113.20800,113.23700,733.16000,0.005,0.267091,1.290190,0.791048,113.22800,0.220484,0.240678
2018-01-05 14:30:00,USDJPY,5m,113.23700,113.24000,113.21100,113.21400,906.35000,0.005,-0.260666,0.692594,0.729347,113.22550,0.123913,0.318644
2018-01-05 14:35:00,USDJPY,5m,113.21400,113.22400,113.18800,113.18800,810.53000,0.005,-0.842081,-0.061120,0.434754,113.20600,0.022745,0.406780
2018-01-05 14:40:00,USDJPY,5m,113.18900,113.22700,113.18800,113.21400,612.05000,0.005,-0.255084,0.545928,0.121956,113.20750,0.107744,0.318644
2018-01-05 14:45:00,USDJPY,5m,113.21400,113.23200,113.20900,113.22400,602.58000,0.005,-0.035742,0.745655,0.305292,113.22050,0.122042,0.284746
2018-01-05 14:50:00,USDJPY,5m,113.22500,113.23900,113.21700,113.23000,576.19000,0.005,0.095349,0.970219,0.142867,113.22800,0.113714,0.264407
2018-01-05 14:55:00,USDJPY,5m,113.23100,113.27300,113.22900,113.25000,652.78000,0.005,0.536472,1.628265,0.419196,113.25100,0.130516,0.196610
2018-01-05 15:00:00,USDJPY,5m,113.25000,113.25000,113.16700,113.21800,1069.06000,0.005,-0.194343,-0.009293,0.529874,113.20850,0.062352,0.305085
2018-01-05 15:05:00,USDJPY,5m,113.21900,113.22700,113.14300,113.14300,787.25000,0.005,-1.804918,-2.512277,-0.282284,113.18500,-0.086521,0.464286
2018-01-05 15:10:00,USDJPY,5m,113.14400,113.16200,113.13100,113.14400,694.21000,0.005,-1.690837,-1.866284,-0.533147,113.14650,-0.100879,0.416290
2018-01-05 15:15:00,USDJPY,5m,113.13600,113.14000,113.08100,113.10300,824.47000,0.005,-2.367515,-2.216603,-0.644359,113.11050,-0.267284,0.205607
2018-01-05 15:20:00,USDJPY,5m,113.10300,113.13900,113.09700,113.13900,606.83000,0.005,-1.559751,-1.162288,-0.709334,113.11800,-0.156926,0.302083
2018-01-05 15:25:00,USDJPY,5m,113.13800,113.14800,113.12400,113.14700,661.56000,0.005,-1.341782,-0.833728,-0.803017,113.13600,-0.132636,0.343750
2018-01-05 15:30:00,USDJPY,5m,113.14700,113.18900,113.14700,113.18100,614.22000,0.005,-0.651184,-0.017010,-0.691325,113.16800,-0.003765,0.479167
2018-01-05 15:35:00,USDJPY,5m,113.18200,113.26300,113.18000,113.25800,823.76000,0.005,0.846965,1.440004,-0.217002,113.22150,0.234500,0.078125
2018-01-05 15:40:00,USDJPY,5m,113.26100,113.26700,113.21400,113.22900,813.98000,0.005,0.291888,0.807466,0.110912,113.24050,0.128330,0.229167
2018-01-05 15:45:00,USDJPY,5m,113.22900,113.26600,113.22100,113.24900,624.84000,0.005,0.695118,1.124341,0.577504,113.24350,0.139383,0.125000
2018-01-05 15:50:00,USDJPY,5m,113.24900,113.26900,113.23300,113.23300,914.67000,0.005,0.407505,0.806732,0.854087,113.25100,0.082940,0.208333
2018-01-05 15:55:00,USDJPY,5m,113.22900,113.23800,113.20400,113.23000,826.14000,0.005,0.367878,0.806233,0.852312,113.22100,0.055561,0.223958
2018-01-05 16:00:00,USDJPY,5m,113.23000,113.24000,113.20900,113.22100,729.85000,0.005,0.206911,0.620260,0.796970,113.22450,0.026631,0.270833
2018-01-05 16:05:00,USDJPY,5m,113.22100,113.22400,113.20600,113.21800,505.57000,0.005,0.151221,0.450609,0.634659,113.21500,0.000072,0.286458
2018-01-05 16:10:00,USDJPY,5m,113.21700,113.22000,113.19100,113.19700,494.83000,0.005,-0.265555,-0.073877,0.282969,113.20550,0.008953,0.395833
2018-01-05 16:15:00,USDJPY,5m,113.20000,113.20500,113.17600,113.20100,531.68000,0.005,-0.172387,-0.211844,-0.302169,113.19050,0.029154,0.375000
2018-01-05 16:20:00,USDJPY,5m,113.20200,113.21600,113.18800,113.19200,540.30000,0.005,-0.344724,-0.707374,-0.933802,113.20200,0.023288,0.421875
2018-01-05 16:25:00,USDJPY,5m,113.19300,113.21400,113.19300,113.21000,425.06000,0.005,0.026867,-0.372120,-0.846121,113.20350,0.189939,0.328125
2018-01-05 16:30:00,USDJPY,5m,113.21600,113.22300,113.20400,113.20900,455.69000,0.005,0.016998,-0.596116,-0.816668,113.21350,0.164495,0.333333
2018-01-05 16:35:00,USDJPY,5m,113.21100,113.21700,113.18700,113.18700,343.33000,0.005,-0.417894,-1.546882,-0.806586,113.20200,0.018653,0.436170
2018-01-05 16:40:00,USDJPY,5m,113.18700,113.19400,113.16900,113.17100,384.00000,0.005,-0.724065,-1.854882,-0.815547,113.18150,-0.015601,0.478723
2018-01-05 16:45:00,USDJPY,5m,113.17000,113.17000,113.15200,113.15300,364.93000,0.005,-1.055666,-2.150520,-0.818774,113.16100,-0.007623,0.382979
2018-01-05 16:50:00,USDJPY,5m,113.15200,113.17300,113.13600,113.16500,704.74000,0.005,-0.781636,-1.372516,-0.819373,113.15450,-0.030533,0.446809
2018-01-05 16:55:00,USDJPY,5m,113.16500,113.18500,113.15700,113.18200,351.00000,0.005,-0.411833,-0.495509,-0.695765,113.17100,0.002988,0.494186
2018-01-05 17:00:00,USDJPY,5m,113.18100,113.20300,113.17900,113.19900,484.01000,0.005,-0.049063,0.461789,-0.476338,113.19100,0.045621,0.482759
2018-01-05 17:05:00,USDJPY,5m,113.19800,113.20500,113.18800,113.18800,368.48000,0.005,-0.256533,0.009914,-0.329076,113.19650,0.017615,0.390977
2018-01-05 17:10:00,USDJPY,5m,113.18800,113.22000,113.18500,113.20200,488.39000,0.005,0.052721,0.804400,-0.109203,113.20250,0.037806,0.496241
2018-01-05 17:15:00,USDJPY,5m,113.20200,113.21000,113.20200,113.20800,371.66000,0.005,0.210498,1.087182,0.326338,113.20600,0.051089,0.458647
2018-01-05 17:20:00,USDJPY,5m,113.21000,113.21700,113.20600,113.20700,289.09000,0.005,0.225013,0.923004,0.758171,113.21150,0.037916,0.466165
2018-01-05 17:25:00,USDJPY,5m,113.20700,113.21500,113.19500,113.19800,337.18000,0.005,0.072299,0.508838,0.854288,113.20500,0.012955,0.466165
2018-01-05 17:30:00,USDJPY,5m,113.19800,113.20800,113.19600,113.19600,285.56000,0.005,0.063808,0.480818,0.788002,113.20200,0.006999,0.423077
2018-01-05 17:35:00,USDJPY,5m,113.19500,113.19500,113.15700,113.16800,533.96000,0.005,-0.580921,-1.050109,0.219928,113.17600,-0.013969,0.307692
2018-01-05 17:40:00,USDJPY,5m,113.16800,113.18500,113.16700,113.18000,421.19000,0.005,-0.311650,-0.420378,-0.294502,113.17600,-0.000537,0.500000
2018-01-05 17:45:00,USDJPY,5m,113.18000,113.18200,113.15000,113.15900,383.33000,0.005,-1.008393,-1.780496,-0.696872,113.16600,-0.025206,0.264368
2018-01-05 17:50:00,USDJPY,5m,113.16000,113.16400,113.15100,113.15700,402.57000,0.005,-1.079977,-1.748645,-0.797000,113.15750,-0.026715,0.241379
2018-01-05 17:55:00,USDJPY,5m,113.15700,113.16100,113.14500,113.15800,411.31000,0.005,-1.097542,-1.426330,-0.928031,113.15300,-0.014775,0.252874
2018-01-05 18:00:00,USDJPY,5m,113.15800,113.17500,113.15200,113.15800,352.69000,0.005,-1.130627,-1.192544,-0.935948,113.16350,-0.014820,0.252874
2018-01-05 18:05:00,USDJPY,5m,113.15700,113.15800,113.15000,113.15100,183.95000,0.005,-1.288464,-1.287688,-0.921698,113.15400,-0.064315,0.172414
2018-01-05 18:10:00,USDJPY,5m,113.15000,113.15700,113.14400,113.15300,204.12000,0.005,-1.202646,-1.012321,-0.880697,113.15050,-0.101250,0.202381
2018-01-05 18:15:00,USDJPY,5m,113.15300,113.16000,113.15300,113.15900,145.59000,0.005,-0.983917,-0.600057,-0.768290,113.15650,-0.330381,0.273810
2018-01-05 18:20:00,USDJPY,5m,113.16000,113.16900,113.15900,113.16500,126.03000,0.005,-0.772261,-0.119643,-0.486267,113.16400,-0.431415,0.345238
2018-01-05 18:25:00,USDJPY,5m,113.16400,113.16500,113.14700,113.15000,265.77000,0.005,-1.184818,-1.009928,-0.512708,113.15600,-0.779659,0.166667
2018-01-05 18:30:00,USDJPY,5m,113.14900,113.17100,113.14200,113.16800,229.05000,0.005,-0.627018,0.919133,0.232904,113.15650,-0.550314,0.333333
2018-01-05 18:35:00,USDJPY,5m,113.16900,113.17100,113.16000,113.17100,371.13000,0.005,-0.508499,1.216273,0.530560,113.16550,-0.461405,0.371795
2018-01-05 18:40:00,USDJPY,5m,113.17100,113.19000,113.17100,113.18700,223.88000,0.005,-0.010901,2.603075,0.708209,113.18050,-0.189727,0.423077
